iso_code,continent,location,date,total_cases,new_cases,total_deaths,new_deaths,total_cases_per_million,new_cases_per_million,total_deaths_per_million,new_deaths_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,tests_units,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cvd_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand
AUS,Oceania,Australia,2/4/2020,11,0,0,0,0.431,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/5/2020,12,1,0,0,0.471,0.039,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/6/2020,13,1,0,0,0.51,0.039,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/7/2020,14,1,0,0,0.549,0.039,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/8/2020,14,0,0,0,0.549,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/9/2020,14,0,0,0,0.549,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/10/2020,14,0,0,0,0.549,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/11/2020,14,0,0,0,0.549,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/12/2020,14,0,0,0,0.549,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/13/2020,14,0,0,0,0.549,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/14/2020,15,1,0,0,0.588,0.039,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/15/2020,15,0,0,0,0.588,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/16/2020,15,0,0,0,0.588,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/17/2020,15,0,0,0,0.588,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/18/2020,15,0,0,0,0.588,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/19/2020,15,0,0,0,0.588,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/20/2020,15,0,0,0,0.588,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/21/2020,17,2,0,0,0.667,0.078,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/22/2020,21,4,0,0,0.824,0.157,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/23/2020,22,1,0,0,0.863,0.039,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/24/2020,22,0,0,0,0.863,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/25/2020,22,0,0,0,0.863,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/26/2020,22,0,0,0,0.863,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/27/2020,23,1,0,0,0.902,0.039,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/28/2020,23,0,0,0,0.902,0,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,2/29/2020,25,2,0,0,0.98,0.078,0,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/1/2020,26,1,1,1,1.02,0.039,0.039,0.039,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/2/2020,29,3,1,0,1.137,0.118,0.039,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/3/2020,33,4,1,0,1.294,0.157,0.039,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/4/2020,41,8,1,0,1.608,0.314,0.039,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/5/2020,52,11,2,1,2.039,0.431,0.078,0.039,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/6/2020,59,7,2,0,2.314,0.275,0.078,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/7/2020,63,4,2,0,2.471,0.157,0.078,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/8/2020,74,11,3,1,2.902,0.431,0.118,0.039,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/9/2020,80,6,3,0,3.137,0.235,0.118,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/10/2020,100,20,3,0,3.922,0.784,0.118,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/11/2020,112,12,3,0,4.392,0.471,0.118,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/12/2020,126,14,3,0,4.941,0.549,0.118,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/13/2020,156,30,3,0,6.118,1.176,0.118,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/14/2020,197,41,3,0,7.726,1.608,0.118,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/15/2020,249,52,3,0,9.765,2.039,0.118,0,,,,,,,,19.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/16/2020,298,49,5,2,11.686,1.922,0.196,0.078,,,,,,,,27.78,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/17/2020,375,77,5,0,14.706,3.02,0.196,0,,,,,,,,27.78,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/18/2020,454,79,5,0,17.804,3.098,0.196,0,,,,,,,,33.33,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/19/2020,565,111,6,1,22.157,4.353,0.235,0.039,,,,,,,,41.67,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/20/2020,709,144,6,0,27.804,5.647,0.235,0,,,,,,,,44.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/21/2020,874,165,7,1,34.275,6.471,0.275,0.039,,,,,,,,44.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/22/2020,1098,224,7,0,43.059,8.784,0.275,0,143056,,5.61,,,,tests performed,44.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/23/2020,1709,611,7,0,67.02,23.961,0.275,0,,,,,,,tests performed,50,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/24/2020,1823,114,7,0,71.491,4.471,0.275,0,,,,,,,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/25/2020,2423,600,8,1,95.02,23.53,0.314,0.039,,,,,,,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/26/2020,2799,376,11,3,109.765,14.745,0.431,0.118,,,,,,,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/27/2020,3166,367,13,2,124.157,14.392,0.51,0.078,,,,,,,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/28/2020,3378,212,13,0,132.471,8.314,0.51,0,,,,,,,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/29/2020,3809,431,14,1,149.373,16.902,0.549,0.039,211261,,8.285,,9744,0.382,tests performed,71.3,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/30/2020,4093,284,16,2,160.511,11.137,0.627,0.078,,,,,10105,0.396,tests performed,71.3,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,3/31/2020,4557,464,19,3,178.707,18.196,0.745,0.118,,,,,10466,0.41,tests performed,71.3,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/1/2020,4707,150,20,1,184.589,5.882,0.784,0.039,,,,,10827,0.425,tests performed,71.3,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/2/2020,4976,269,21,1,195.138,10.549,0.824,0.039,,,,,11187,0.439,tests performed,73.15,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/3/2020,5224,248,23,2,204.864,9.726,0.902,0.078,,,,,11548,0.453,tests performed,73.15,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/4/2020,5548,324,30,7,217.57,12.706,1.176,0.275,,,,,11909,0.467,tests performed,73.15,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/5/2020,5687,139,34,4,223.021,5.451,1.333,0.157,297154,,11.653,,12270,0.481,tests performed,73.15,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/6/2020,5744,57,36,2,225.256,2.235,1.412,0.078,302663,5509,11.869,0.216,11305,0.443,tests performed,73.15,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/7/2020,5844,100,42,6,229.178,3.922,1.647,0.235,310700,8037,12.184,0.315,10700,0.42,tests performed,73.15,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/8/2020,5956,112,45,3,233.57,4.392,1.765,0.118,319368,8668,12.524,0.34,10185,0.399,tests performed,73.15,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/9/2020,6052,96,50,5,237.334,3.765,1.961,0.196,330134,10766,12.946,0.422,9970,0.391,tests performed,73.15,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/10/2020,6152,100,52,2,241.256,3.922,2.039,0.078,338346,8212,13.269,0.322,9390,0.368,tests performed,73.15,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/11/2020,6238,86,54,2,244.629,3.373,2.118,0.078,347847,9501,13.641,0.373,8995,0.353,tests performed,73.15,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/12/2020,6289,51,57,3,246.629,2,2.235,0.118,353941,6094,13.88,0.239,8112,0.318,tests performed,73.15,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/13/2020,6322,33,61,4,247.923,1.294,2.392,0.157,362136,8195,14.201,0.321,8496,0.333,tests performed,73.15,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/14/2020,6366,44,61,0,249.648,1.725,2.392,0,366493,4357,14.372,0.171,7970,0.313,tests performed,73.15,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/15/2020,6416,50,61,0,251.609,1.961,2.392,0,371377,4884,14.564,0.192,7430,0.291,tests performed,73.15,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/16/2020,6458,42,63,2,253.256,1.647,2.471,0.078,380003,8626,14.902,0.338,7124,0.279,tests performed,73.15,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/17/2020,6497,39,63,0,254.786,1.529,2.471,0,391530,11527,15.354,0.452,7598,0.298,tests performed,73.15,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/18/2020,6533,36,67,4,256.197,1.412,2.627,0.157,406510,14980,15.942,0.587,8380,0.329,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/19/2020,6586,53,69,2,258.276,2.078,2.706,0.078,420996,14486,16.51,0.568,9579,0.376,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/20/2020,6612,26,70,1,259.295,1.02,2.745,0.039,431734,10738,16.931,0.421,9943,0.39,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/21/2020,6625,13,71,1,259.805,0.51,2.784,0.039,439842,8108,17.249,0.318,10478,0.411,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/22/2020,6647,22,74,3,260.668,0.863,2.902,0.118,452441,12599,17.743,0.494,11581,0.454,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/23/2020,6654,7,74,0,260.942,0.275,2.902,0,466659,14218,18.3,0.558,12379,0.485,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/24/2020,6667,13,75,1,261.452,0.51,2.941,0.039,482370,15711,18.917,0.616,12977,0.509,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/25/2020,6687,20,79,4,262.237,0.784,3.098,0.157,494257,11887,19.383,0.466,12535,0.492,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/26/2020,6703,16,81,2,262.864,0.627,3.176,0.078,506449,12192,19.861,0.478,12208,0.479,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/27/2020,6713,10,83,2,263.256,0.392,3.255,0.078,517063,10614,20.277,0.416,12190,0.478,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/28/2020,6725,12,84,1,263.727,0.471,3.294,0.039,530679,13616,20.811,0.534,12977,0.509,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/29/2020,6738,13,88,4,264.237,0.51,3.451,0.157,544410,13731,21.35,0.538,13138,0.515,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,4/30/2020,6746,8,90,2,264.55,0.314,3.529,0.078,563641,19231,22.104,0.754,13855,0.543,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/1/2020,6762,16,92,2,265.178,0.627,3.608,0.078,588868,25227,23.093,0.989,15214,0.597,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/2/2020,6767,5,93,1,265.374,0.196,3.647,0.039,611583,22715,23.984,0.891,16761,0.657,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/3/2020,6783,16,93,0,266.001,0.627,3.647,0,633107,21524,24.828,0.844,18094,0.71,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/4/2020,6801,18,95,2,266.707,0.706,3.726,0.078,650214,17107,25.499,0.671,19022,0.746,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/5/2020,6825,24,95,0,267.648,0.941,3.726,0,664756,14542,26.069,0.57,19154,0.751,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/6/2020,6849,24,96,1,268.589,0.941,3.765,0.039,688656,23900,27.006,0.937,20607,0.808,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/7/2020,6875,26,97,1,269.609,1.02,3.804,0.039,722549,33893,28.335,1.329,22701,0.89,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/8/2020,6896,21,97,0,270.433,0.824,3.804,0,757250,34701,29.696,1.361,24055,0.943,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/9/2020,6914,18,97,0,271.139,0.706,3.804,0,795456,38206,31.194,1.498,26268,1.03,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/10/2020,6929,15,97,0,271.727,0.588,3.804,0,827872,32416,32.466,1.271,27824,1.091,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/11/2020,6941,12,97,0,272.197,0.471,3.804,0,855119,27247,33.534,1.069,29272,1.148,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/12/2020,6948,7,97,0,272.472,0.275,3.804,0,877927,22808,34.429,0.894,30453,1.194,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/13/2020,6964,16,97,0,273.099,0.627,3.804,0,909025,31098,35.648,1.22,31481,1.235,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/14/2020,6975,11,98,1,273.531,0.431,3.843,0.039,943480,34455,36.999,1.351,31562,1.238,tests performed,69.44,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/15/2020,6989,14,98,0,274.08,0.549,3.843,0,983816,40336,38.581,1.582,32367,1.269,tests performed,65.74,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/16/2020,7019,30,98,0,275.256,1.176,3.843,0,1015652,31836,39.83,1.248,31457,1.234,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/17/2020,7036,17,98,0,275.923,0.667,3.843,0,1042126,26474,40.868,1.038,30608,1.2,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/18/2020,7045,9,98,0,276.276,0.353,3.843,0,1062034,19908,41.649,0.781,29559,1.159,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/19/2020,7060,15,99,1,276.864,0.588,3.882,0.039,1085870,23836,42.583,0.935,29706,1.165,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/20/2020,7068,8,99,0,277.178,0.314,3.882,0,1111567,25697,43.591,1.008,28935,1.135,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/21/2020,7079,11,100,1,277.609,0.431,3.922,0.039,1137684,26117,44.615,1.024,27743,1.088,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/22/2020,7081,2,100,0,277.688,0.078,3.922,0,1170682,32998,45.909,1.294,26695,1.047,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/23/2020,7095,14,101,1,278.237,0.549,3.961,0.039,1192262,21580,46.756,0.846,25230,0.989,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/24/2020,7106,11,102,1,278.668,0.431,4,0.039,1224795,32533,48.031,1.276,26096,1.023,tests performed,64.35,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/25/2020,7109,3,102,0,278.786,0.118,4,0,1244200,19405,48.792,0.761,26024,1.021,tests performed,62.5,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/26/2020,7118,9,102,0,279.139,0.353,4,0,1288223,44023,50.519,1.726,28908,1.134,tests performed,62.5,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/27/2020,7133,15,102,0,279.727,0.588,4,0,1338321,50098,52.483,1.965,32393,1.27,tests performed,62.5,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/28/2020,7139,6,102,0,279.962,0.235,4,0,1367444,29123,53.626,1.142,32823,1.287,tests performed,62.5,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/29/2020,7150,11,102,0,280.393,0.431,4,0,1397622,30178,54.809,1.183,32420,1.271,tests performed,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/30/2020,7173,23,102,0,281.295,0.902,4,0,1428538,30916,56.021,1.212,33754,1.324,tests performed,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,5/31/2020,7185,12,102,0,281.766,0.471,4,0,1454568,26030,57.042,1.021,32825,1.287,tests performed,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,6/1/2020,7195,10,102,0,282.158,0.392,4,0,1472220,17652,57.734,0.692,32574,1.277,tests performed,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,6/2/2020,7204,9,102,0,282.511,0.353,4,0,1490387,18167,58.447,0.712,28881,1.133,tests performed,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,6/3/2020,7221,17,102,0,283.178,0.667,4,0,,,,,,,,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,6/4/2020,7229,8,102,0,283.492,0.314,4,0,,,,,,,,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
AUS,Oceania,Australia,6/5/2020,7240,11,102,0,283.923,0.431,4,0,,,,,,,,,25499881,3.202,37.9,15.504,10.129,44648.71,0.5,107.791,5.07,13,16.5,,3.84
